date,strategy,price,underlying_return,signal_target_margin_pct,effective_target_margin_pct,reference_equity,loan_change,loan_balance,asset_value,equity,strategy_return,actual_margin_pct,transaction_cost,interest_cost,maintenance_ratio,trade_direction
2019-02-05,return_alpha_dynamic,163.29824829101562,0.008847899072921495,0.0,0.0,1250513.8509496485,0.0,0.0,1271856.2988113808,1271856.2988113808,0.008847899072921495,0.0,0.0,0.0,inf,0
2019-02-06,return_alpha_dynamic,162.81134033203125,-0.002981709626894813,0.0,0.0,1250513.8509496485,0.0,0.0,1268063.992641188,1268063.992641188,-0.002981709626894924,0.0,0.0,0.0,inf,0
2019-02-07,return_alpha_dynamic,160.6248016357422,-0.013429891872580368,0.0,0.0,1250513.8509496485,0.0,0.0,1251034.0303325043,1251034.0303325043,-0.013429891872580368,0.0,0.0,0.0,inf,0
2019-02-08,return_alpha_dynamic,160.93992614746094,0.00196186708720969,0.0,0.0,1250513.8509496485,0.0,0.0,1253488.392821593,1253488.392821593,0.00196186708720969,0.0,0.0,0.0,inf,0
2019-02-11,return_alpha_dynamic,160.78712463378906,-0.0009494319857701328,0.0,0.0,1250513.8509496485,0.0,0.0,1252298.2908476565,1252298.2908476565,-0.0009494319857701328,0.0,0.0,0.0,inf,0
2019-02-12,return_alpha_dynamic,163.16453552246094,0.014786077517628948,0.0,0.0,1250513.8509496485,0.0,0.0,1270814.8704513242,1270814.8704513242,0.014786077517628948,0.0,0.0,0.0,inf,0
2019-02-13,return_alpha_dynamic,163.27915954589844,0.0007025057440972482,0.0,0.0,1250513.8509496485,0.0,0.0,1271707.6251975005,1271707.6251975005,0.0007025057440972482,0.0,0.0,0.0,inf,0
2019-02-14,return_alpha_dynamic,163.47964477539062,0.0012278678433290668,0.0,0.0,1250513.8509496485,0.0,0.0,1273269.1140965968,1273269.1140965968,0.0012278678433290668,0.0,0.0,0.0,inf,0
2019-02-15,return_alpha_dynamic,164.16712951660156,0.004205323189657495,0.0,0.0,1250513.8509496485,0.0,0.0,1278623.622228782,1278623.622228782,0.004205323189657495,0.0,0.0,0.0,inf,0
2019-02-19,return_alpha_dynamic,164.49172973632812,0.001977254647031801,0.0,0.0,1250513.8509496485,0.0,0.0,1281151.7867276384,1281151.7867276384,0.001977254647031801,0.0,0.0,0.0,inf,0
2019-02-20,return_alpha_dynamic,164.46310424804688,-0.00017402387540776942,0.0,0.0,1250513.8509496485,0.0,0.0,1280928.8357287266,1280928.8357287266,-0.00017402387540776942,0.0,0.0,0.0,inf,0
2019-02-21,return_alpha_dynamic,163.86158752441406,-0.0036574569498918352,0.0,0.0,1250513.8509496485,0.0,0.0,1276243.8936561737,1276243.8936561737,-0.0036574569498918352,0.0,0.0,0.0,inf,0
2019-02-22,return_alpha_dynamic,165.0741729736328,0.007400059205688425,0.0,0.0,1250513.8509496485,0.0,0.0,1285688.1740301277,1285688.1740301277,0.007400059205688425,0.0,0.0,0.0,inf,0
2019-02-25,return_alpha_dynamic,165.67568969726562,0.00364391783885476,0.0,0.0,1250513.8509496485,0.0,0.0,1290373.1161026808,1290373.1161026808,0.00364391783885476,0.0,0.0,0.0,inf,0
2019-02-26,return_alpha_dynamic,165.8475341796875,0.0010372341454312206,0.0,0.0,1250513.8509496485,0.0,0.0,1291711.535159049,1291711.535159049,0.0010372341454312206,0.0,0.0,0.0,inf,0
2019-02-27,return_alpha_dynamic,165.74249267578125,-0.0006333618671257035,0.0,0.0,1250513.8509496485,0.0,0.0,1290893.414329353,1290893.414329353,-0.0006333618671255925,0.0,0.0,0.0,inf,0
2019-02-28,return_alpha_dynamic,165.36056518554688,-0.0023043426225131114,0.0,0.0,1250513.8509496485,0.0,0.0,1287918.7536135924,1287918.7536135924,-0.0023043426225131114,0.0,0.0,0.0,inf,0
2019-03-01,return_alpha_dynamic,166.50634765625,0.0069289946452315565,0.0,0.0,1287918.7536135924,0.0,0.0,1296842.7357608743,1296842.7357608743,0.0069289946452315565,0.0,0.0,0.0,inf,0
2019-03-04,return_alpha_dynamic,166.53497314453125,0.00017191830031815236,0.0,0.0,1287918.7536135924,0.0,0.0,1297065.6867597862,1297065.6867597862,0.00017191830031815236,0.0,0.0,0.0,inf,0
2019-03-05,return_alpha_dynamic,166.6591339111328,0.0007455537071712204,0.0,0.0,1287918.7536135924,0.0,0.0,1298032.7188909946,1298032.7188909946,0.0007455537071712204,0.0,0.0,0.0,inf,0
2019-03-06,return_alpha_dynamic,165.71388244628906,-0.005671765133183682,0.0,0.0,1287918.7536135924,0.0,0.0,1290670.582174257,1290670.582174257,-0.005671765133183793,0.0,0.0,0.0,inf,0
2019-03-07,return_alpha_dynamic,163.68014526367188,-0.012272581829566143,0.0,0.0,1287918.7536135924,0.0,0.0,1274830.7218395097,1274830.7218395097,-0.012272581829566032,0.0,0.0,0.0,inf,0
2019-03-08,return_alpha_dynamic,163.43191528320312,-0.0015165552307451202,0.0,0.0,1287918.7536135924,0.0,0.0,1272897.3706399894,1272897.3706399894,-0.0015165552307451202,0.0,0.0,0.0,inf,0
2019-03-11,return_alpha_dynamic,166.83096313476562,0.02079794418166392,0.0,0.0,1287918.7536135924,0.0,0.0,1299371.0191035466,1299371.0191035466,0.02079794418166392,0.0,0.0,0.0,inf,0
2019-03-12,return_alpha_dynamic,167.7476348876953,0.005494614043492607,0.0,0.0,1287918.7536135924,0.0,0.0,1306510.5613528204,1306510.5613528204,0.005494614043492607,0.0,0.0,0.0,inf,0
2019-03-13,return_alpha_dynamic,169.00791931152344,0.007512978795032543,0.0,0.0,1287918.7536135924,0.0,0.0,1316326.34749575,1316326.34749575,0.007512978795032543,0.0,0.0,0.0,inf,0
2019-03-14,return_alpha_dynamic,168.72145080566406,-0.0016950004888903747,0.0,0.0,1287918.7536135924,0.0,0.0,1314095.1736932055,1314095.1736932055,-0.0016950004888903747,0.0,0.0,0.0,inf,0
2019-03-15,return_alpha_dynamic,170.287353515625,0.009280993628750567,0.0,0.0,1287918.7536135924,0.0,0.0,1326291.282627824,1326291.282627824,0.009280993628750567,0.0,0.0,0.0,inf,0
2019-03-18,return_alpha_dynamic,170.6929168701172,0.0023816410679902145,0.0,0.0,1287918.7536135924,0.0,0.0,1329450.0324146478,1329450.0324146478,0.0023816410679902145,0.0,0.0,0.0,inf,0
2019-03-19,return_alpha_dynamic,171.26681518554688,0.003362168307583513,0.0,0.0,1287918.7536135924,0.0,0.0,1333919.8671801481,1333919.8671801481,0.003362168307583513,0.0,0.0,0.0,inf,0
2019-03-20,return_alpha_dynamic,171.94595336914062,0.0039653810509525655,0.0,0.0,1287918.7536135924,0.0,0.0,1339209.3677449534,1339209.3677449534,0.0039653810509525655,0.0,0.0,0.0,inf,0
2019-03-21,return_alpha_dynamic,174.63380432128906,0.015631952363415413,0.0,0.0,1287918.7536135924,0.0,0.0,1360143.8247861823,1360143.8247861823,0.015631952363415413,0.0,0.0,0.0,inf,0
2019-03-22,return_alpha_dynamic,170.79806518554688,-0.021964471029247257,0.0,0.0,1287918.7536135924,0.0,0.0,1330268.9851510567,1330268.9851510567,-0.021964471029247257,0.0,0.0,0.0,inf,0
2019-03-25,return_alpha_dynamic,170.472900390625,-0.0019037967120332233,0.0,0.0,1287918.7536135924,0.0,0.0,1327736.4234310063,1327736.4234310063,-0.0019037967120332233,0.0,0.0,0.0,inf,0
2019-03-26,return_alpha_dynamic,171.26681518554688,0.0046571319728982985,0.0,0.0,1287918.7536135924,0.0,0.0,1333919.8671801484,1333919.8671801484,0.0046571319728982985,0.0,0.0,0.0,inf,0
2019-03-27,return_alpha_dynamic,170.16677856445312,-0.006422940835923097,0.0,0.0,1287918.7536135924,0.0,0.0,1325352.178793388,1325352.178793388,-0.006422940835923097,0.0,0.0,0.0,inf,0
2019-03-28,return_alpha_dynamic,170.55899047851562,0.002304867714904457,0.0,0.0,1287918.7536135924,0.0,0.0,1328406.940241167,1328406.940241167,0.002304867714904457,0.0,0.0,0.0,inf,0
2019-03-29,return_alpha_dynamic,171.8502960205078,0.007571020081494018,0.0,0.0,1287918.7536135924,0.0,0.0,1338464.335862129,1338464.335862129,0.007571020081494018,0.0,0.0,0.0,inf,0
2019-04-01,return_alpha_dynamic,174.1268768310547,0.01324746516744546,0.0,0.0,1338464.335862129,0.0,0.0,1356195.5955293307,1356195.5955293307,0.01324746516744546,0.0,0.0,0.0,inf,0
2019-04-02,return_alpha_dynamic,174.78683471679688,0.003790097759477362,0.0,0.0,1338464.335862129,0.0,0.0,1361335.7094173594,1361335.7094173594,0.003790097759477362,0.0,0.0,0.0,inf,0
2019-04-03,return_alpha_dynamic,175.79124450683594,0.005746484234161464,0.0,0.0,1338464.335862129,0.0,0.0,1369158.6036089272,1369158.6036089272,0.005746484234161464,0.0,0.0,0.0,inf,0
2019-04-04,return_alpha_dynamic,175.7242889404297,-0.00038088112177647737,0.0,0.0,1338464.335862129,0.0,0.0,1368637.1169440947,1368637.1169440947,-0.0003808811217765884,0.0,0.0,0.0,inf,0
2019-04-05,return_alpha_dynamic,176.63291931152344,0.005170772786007749,0.0,0.0,1338464.335862129,0.0,0.0,1375714.0285023092,1375714.0285023092,0.005170772786007749,0.0,0.0,0.0,inf,0
2019-04-08,return_alpha_dynamic,177.08251953125,0.002545393132146634,0.0,0.0,1338464.335862129,0.0,0.0,1379215.7615422567,1379215.7615422567,0.002545393132146634,0.0,0.0,0.0,inf,0
2019-04-09,return_alpha_dynamic,176.46078491210938,-0.0035109881019673717,0.0,0.0,1338464.335862129,0.0,0.0,1374373.351413436,1374373.351413436,-0.0035109881019673717,0.0,0.0,0.0,inf,0
2019-04-10,return_alpha_dynamic,177.40773010253906,0.005366320856508455,0.0,0.0,1338464.335862129,0.0,0.0,1381748.6797937553,1381748.6797937553,0.005366320856508455,0.0,0.0,0.0,inf,0
2019-04-11,return_alpha_dynamic,176.98683166503906,-0.0023724920963518192,0.0,0.0,1338464.335862129,0.0,0.0,1378470.4919718,1378470.4919718,-0.0023724920963518192,0.0,0.0,0.0,inf,0
2019-04-12,return_alpha_dynamic,177.75213623046875,0.004324076306863711,0.0,0.0,1338464.335862129,0.0,0.0,1384431.103565846,1384431.103565846,0.004324076306863711,0.0,0.0,0.0,inf,0
2019-04-15,return_alpha_dynamic,177.78077697753906,0.00016112744227836373,0.0,0.0,1338464.335862129,0.0,0.0,1384654.1734085742,1384654.1734085742,0.00016112744227836373,0.0,0.0,0.0,inf,0
2019-04-16,return_alpha_dynamic,178.39295959472656,0.0034434691286384655,0.0,0.0,1338464.335862129,0.0,0.0,1389422.187308547,1389422.187308547,0.0034434691286384655,0.0,0.0,0.0,inf,0
2019-04-17,return_alpha_dynamic,179.0147705078125,0.0034856247382102357,0.0,0.0,1338464.335862129,0.0,0.0,1394265.191656448,1394265.191656448,0.0034856247382102357,0.0,0.0,0.0,inf,0
2019-04-18,return_alpha_dynamic,179.24427795410156,0.001282058713021339,0.0,0.0,1338464.335862129,0.0,0.0,1396052.7214936735,1396052.7214936735,0.001282058713021339,0.0,0.0,0.0,inf,0
2019-04-22,return_alpha_dynamic,179.7512664794922,0.0028284781594001274,0.0,0.0,1338464.335862129,0.0,0.0,1400001.4261257895,1400001.4261257895,0.0028284781594001274,0.0,0.0,0.0,inf,0
2019-04-23,return_alpha_dynamic,182.03733825683594,0.012717973130968563,0.0,0.0,1338464.335862129,0.0,0.0,1417806.606646575,1417806.606646575,0.012717973130968563,0.0,0.0,0.0,inf,0
2019-04-24,return_alpha_dynamic,181.4634246826172,-0.0031527244889123507,0.0,0.0,1338464.335862129,0.0,0.0,1413336.6530372587,1413336.6530372587,-0.0031527244889123507,0.0,0.0,0.0,inf,0
2019-04-25,return_alpha_dynamic,182.19993591308594,0.004058731018423911,0.0,0.0,1338464.335862129,0.0,0.0,1419073.0063504165,1419073.0063504165,0.004058731018423911,0.0,0.0,0.0,inf,0
2019-04-26,return_alpha_dynamic,182.36260986328125,0.0008928320933818679,0.0,0.0,1338464.335862129,0.0,0.0,1420340.000273338,1420340.000273338,0.0008928320933818679,0.0,0.0,0.0,inf,0
2019-04-29,return_alpha_dynamic,182.7165069580078,0.0019406231079488467,0.0,0.0,1338464.335862129,0.0,0.0,1423096.3448990125,1423096.3448990125,0.0019406231079488467,0.0,0.0,0.0,inf,0
2019-04-30,return_alpha_dynamic,181.3008270263672,-0.007747958601058258,0.0,0.0,1338464.335862129,0.0,0.0,1412070.2533334177,1412070.2533334177,-0.007747958601058147,0.0,0.0,0.0,inf,0
2019-05-01,return_alpha_dynamic,180.71737670898438,-0.0032181337887552397,0.0,0.0,1412070.2533334177,0.0,0.0,1407526.0223390693,1407526.0223390693,-0.0032181337887552397,0.0,0.0,0.0,inf,0
2019-05-02,return_alpha_dynamic,179.93301391601562,-0.004340273233557568,0.0,0.0,1412070.2533334177,0.0,0.0,1401416.9748187752,1401416.9748187752,-0.004340273233557568,0.0,0.0,0.0,inf,0
2019-05-03,return_alpha_dynamic,182.80255126953125,0.015947809082189845,0.0,0.0,1412070.2533334177,0.0,0.0,1423766.505177725,1423766.505177725,0.015947809082189845,0.0,0.0,0.0,inf,0
2019-05-06,return_alpha_dynamic,181.68344116210938,-0.006121961097642514,0.0,0.0,1412070.2533334177,0.0,0.0,1415050.2620209006,1415050.2620209006,-0.006121961097642514,0.0,0.0,0.0,inf,0
2019-05-07,return_alpha_dynamic,178.144287109375,-0.01947978324329802,0.0,0.0,1412070.2533334177,0.0,0.0,1387485.3896383613,1387485.3896383613,-0.019479783243298132,0.0,0.0,0.0,inf,0
2019-05-08,return_alpha_dynamic,177.69476318359375,-0.0025233698653791548,0.0,0.0,1412070.2533334177,0.0,0.0,1383984.250817494,1383984.250817494,-0.0025233698653791548,0.0,0.0,0.0,inf,0
2019-05-09,return_alpha_dynamic,176.7381591796875,-0.005383411344080491,0.0,0.0,1412070.2533334177,0.0,0.0,1376533.6943016143,1376533.6943016143,-0.005383411344080491,0.0,0.0,0.0,inf,0
2019-05-10,return_alpha_dynamic,176.95819091796875,0.0012449588662828415,0.0,0.0,1412070.2533334177,0.0,0.0,1378247.4221290722,1378247.4221290722,0.0012449588662828415,0.0,0.0,0.0,inf,0
2019-05-13,return_alpha_dynamic,170.81724548339844,-0.03470280410708437,0.0,0.0,1412070.2533334177,0.0,0.0,1330418.3718278331,1330418.3718278331,-0.03470280410708426,0.0,0.0,0.0,inf,0
2019-05-14,return_alpha_dynamic,172.6920166015625,0.010975303534831227,0.0,0.0,1412070.2533334177,0.0,0.0,1345020.1172869594,1345020.1172869594,0.010975303534831227,0.0,0.0,0.0,inf,0
2019-05-15,return_alpha_dynamic,175.13124084472656,0.014124707622077626,0.0,0.0,1412070.2533334177,0.0,0.0,1364018.1331894503,1364018.1331894503,0.014124707622077626,0.0,0.0,0.0,inf,0
2019-05-16,return_alpha_dynamic,176.89120483398438,0.010049400556798593,0.0,0.0,1412070.2533334177,0.0,0.0,1377725.6977766077,1377725.6977766077,0.010049400556798593,0.0,0.0,0.0,inf,0
2019-05-17,return_alpha_dynamic,175.08338928222656,-0.010219928986602178,0.0,0.0,1412070.2533334177,0.0,0.0,1363645.4389823137,1363645.4389823137,-0.010219928986602289,0.0,0.0,0.0,inf,0
2019-05-20,return_alpha_dynamic,172.127685546875,-0.01688169133273465,0.0,0.0,1412070.2533334177,0.0,0.0,1340624.7975941228,1340624.7975941228,-0.01688169133273465,0.0,0.0,0.0,inf,0
2019-05-21,return_alpha_dynamic,173.92601013183594,0.010447619621720916,0.0,0.0,1412070.2533334177,0.0,0.0,1354631.1355348327,1354631.1355348327,0.010447619621720916,0.0,0.0,0.0,inf,0
2019-05-22,return_alpha_dynamic,173.15115356445312,-0.004455093098470253,0.0,0.0,1412070.2533334177,0.0,0.0,1348596.1277119385,1348596.1277119385,-0.004455093098470364,0.0,0.0,0.0,inf,0
2019-05-23,return_alpha_dynamic,170.50160217285156,-0.015301956337329892,0.0,0.0,1412070.2533334177,0.0,0.0,1327959.9686489983,1327959.9686489983,-0.01530195633732978,0.0,0.0,0.0,inf,0
2019-05-24,return_alpha_dynamic,170.4154815673828,-0.0005051014440405899,0.0,0.0,1412070.2533334177,0.0,0.0,1327289.2141512055,1327289.2141512055,-0.0005051014440407009,0.0,0.0,0.0,inf,0
2019-05-28,return_alpha_dynamic,169.77462768554688,-0.003760537927315899,0.0,0.0,1412070.2533334177,0.0,0.0,1322297.8927208725,1322297.8927208725,-0.003760537927315899,0.0,0.0,0.0,inf,0
2019-05-29,return_alpha_dynamic,168.37811279296875,-0.008225698454569552,0.0,0.0,1412070.2533334177,0.0,0.0,1311421.068988238,1311421.068988238,-0.008225698454569441,0.0,0.0,0.0,inf,0
2019-05-30,return_alpha_dynamic,169.0859375,0.00420378097420282,0.0,0.0,1412070.2533334177,0.0,0.0,1316933.9959272195,1316933.9959272195,0.00420378097420282,0.0,0.0,0.0,inf,0
2019-05-31,return_alpha_dynamic,166.38851928710938,-0.01595294234856537,0.0,0.0,1412070.2533334177,0.0,0.0,1295925.0238133268,1295925.0238133268,-0.015952942348565258,0.0,0.0,0.0,inf,0
2019-06-03,return_alpha_dynamic,162.7249755859375,-0.022018007713923482,0.0,0.0,1295925.0238133268,0.0,0.0,1267391.3366423384,1267391.3366423384,-0.022018007713923593,0.0,0.0,0.0,inf,0
2019-06-04,return_alpha_dynamic,167.30677795410156,0.028156724876841954,0.0,0.0,1295925.0238133268,0.0,0.0,1303076.9258194698,1303076.9258194698,0.028156724876841954,0.0,0.0,0.0,inf,0
2019-06-05,return_alpha_dynamic,168.55029296875,0.007432544155441034,0.0,0.0,1295925.0238133268,0.0,0.0,1312762.1026085594,1312762.1026085594,0.007432544155441034,0.0,0.0,0.0,inf,0
2019-06-06,return_alpha_dynamic,169.88941955566406,0.007944967423832106,0.0,0.0,1295925.0238133268,0.0,0.0,1323191.9547490259,1323191.9547490259,0.007944967423832106,0.0,0.0,0.0,inf,0
2019-06-07,return_alpha_dynamic,173.1703338623047,0.019312057897552748,0.0,0.0,1295925.0238133268,0.0,0.0,1348745.5143887151,1348745.5143887151,0.019312057897552748,0.0,0.0,0.0,inf,0
2019-06-10,return_alpha_dynamic,175.18861389160156,0.011654883283309436,0.0,0.0,1295925.0238133268,0.0,0.0,1364464.9859378028,1364464.9859378028,0.011654883283309436,0.0,0.0,0.0,inf,0
2019-06-11,return_alpha_dynamic,175.427734375,0.0013649316475921047,0.0,0.0,1295925.0238133268,0.0,0.0,1366327.3873791406,1366327.3873791406,0.0013649316475921047,0.0,0.0,0.0,inf,0
2019-06-12,return_alpha_dynamic,174.413818359375,-0.0057796791324775665,0.0,0.0,1295925.0238133268,0.0,0.0,1358430.4534901727,1358430.4534901727,-0.0057796791324775665,0.0,0.0,0.0,inf,0
2019-06-13,return_alpha_dynamic,175.44686889648438,0.0059229856144815685,0.0,0.0,1295925.0238133268,0.0,0.0,1366476.4175244686,1366476.4175244686,0.0059229856144815685,0.0,0.0,0.0,inf,0
2019-06-14,return_alpha_dynamic,174.70069885253906,-0.00425296871148817,0.0,0.0,1295925.0238133268,0.0,0.0,1360664.8360757506,1360664.8360757506,-0.00425296871148817,0.0,0.0,0.0,inf,0
2019-06-17,return_alpha_dynamic,175.7529754638672,0.006023310829548212,0.0,0.0,1295925.0238133268,0.0,0.0,1368860.5433182712,1368860.5433182712,0.006023310829548212,0.0,0.0,0.0,inf,0
2019-06-18,return_alpha_dynamic,178.30685424804688,0.01453106997158482,0.0,0.0,1295925.0238133268,0.0,0.0,1388751.5516545705,1388751.5516545705,0.01453106997158482,0.0,0.0,0.0,inf,0
2019-06-19,return_alpha_dynamic,178.97645568847656,0.00375533202721523,0.0,0.0,1295925.0238133268,0.0,0.0,1393966.7748343437,1393966.7748343437,0.00375533202721523,0.0,0.0,0.0,inf,0
2019-06-20,return_alpha_dynamic,180.6408233642578,0.00929936660874664,0.0,0.0,1295925.0238133268,0.0,0.0,1406929.7829139405,1406929.7829139405,0.00929936660874664,0.0,0.0,0.0,inf,0
2019-06-21,return_alpha_dynamic,180.3730010986328,-0.0014826231448521465,0.0,0.0,1295925.0238133268,0.0,0.0,1404843.8362546104,1404843.8362546104,-0.0014826231448521465,0.0,0.0,0.0,inf,0
2019-06-24,return_alpha_dynamic,180.37876892089844,3.1977192986198943e-05,0.0,0.0,1295925.0238133268,0.0,0.0,1404888.7592170779,1404888.7592170779,3.1977192986198943e-05,0.0,0.0,0.0,inf,0
2019-06-25,return_alpha_dynamic,177.28233337402344,-0.017166297150153387,0.0,0.0,1295925.0238133268,0.0,0.0,1380772.0213134473,1380772.0213134473,-0.017166297150153387,0.0,0.0,0.0,inf,0
2019-06-26,return_alpha_dynamic,178.10675048828125,0.00465030608841599,0.0,0.0,1295925.0238133268,0.0,0.0,1387193.0338508757,1387193.0338508757,0.00465030608841599,0.0,0.0,0.0,inf,0
2019-06-27,return_alpha_dynamic,178.7873992919922,0.0038215778000829648,0.0,0.0,1295925.0238133268,0.0,0.0,1392494.29995347,1392494.29995347,0.0038215778000829648,0.0,0.0,0.0,inf,0
2019-06-28,return_alpha_dynamic,179.01744079589844,0.0012866762692294031,0.0,0.0,1295925.0238133268,0.0,0.0,1394285.9893242572,1394285.9893242572,0.0012866762692294031,0.0,0.0,0.0,inf,0
2019-07-01,return_alpha_dynamic,181.43325805664062,0.01349487094666113,0.0,0.0,1394285.9893242572,0.0,0.0,1413101.6988129257,1413101.6988129257,0.01349487094666113,0.0,0.0,0.0,inf,0
2019-07-02,return_alpha_dynamic,182.1522216796875,0.00396268925966381,0.0,0.0,1394285.9893242572,0.0,0.0,1418701.3817376243,1418701.3817376243,0.00396268925966381,0.0,0.0,0.0,inf,0
2019-07-03,return_alpha_dynamic,183.52310180664062,0.007526013760972949,0.0,0.0,1394285.9893242572,0.0,0.0,1429378.547859293,1429378.547859293,0.007526013760972949,0.0,0.0,0.0,inf,0
2019-07-05,return_alpha_dynamic,183.1492156982422,-0.0020372699933568494,0.0,0.0,1394285.9893242572,0.0,0.0,1426466.5178345912,1426466.5178345912,-0.0020372699933568494,0.0,0.0,0.0,inf,0
2019-07-08,return_alpha_dynamic,181.86459350585938,-0.007014074220767386,0.0,0.0,1394285.9893242572,0.0,0.0,1416461.1758050597,1416461.1758050597,-0.007014074220767386,0.0,0.0,0.0,inf,0
2019-07-09,return_alpha_dynamic,182.77536010742188,0.005007937960904707,0.0,0.0,1394285.9893242572,0.0,0.0,1423554.7254975217,1423554.7254975217,0.005007937960904707,0.0,0.0,0.0,inf,0
2019-07-10,return_alpha_dynamic,184.59678649902344,0.00996538259058033,0.0,0.0,1394285.9893242572,0.0,0.0,1437740.992975733,1437740.992975733,0.00996538259058033,0.0,0.0,0.0,inf,0
2019-07-11,return_alpha_dynamic,184.4625701904297,-0.0007270782505981455,0.0,0.0,1394285.9893242572,0.0,0.0,1436695.642769747,1436695.642769747,-0.0007270782505981455,0.0,0.0,0.0,inf,0
2019-07-12,return_alpha_dynamic,185.52667236328125,0.005768661749389281,0.0,0.0,1394285.9893242572,0.0,0.0,1444983.453969707,1444983.453969707,0.005768661749389281,0.0,0.0,0.0,inf,0
2019-07-15,return_alpha_dynamic,186.12106323242188,0.003203802782474119,0.0,0.0,1394285.9893242572,0.0,0.0,1449612.8959801642,1449612.8959801642,0.003203802782474119,0.0,0.0,0.0,inf,0
2019-07-16,return_alpha_dynamic,185.16233825683594,-0.005151082628346626,0.0,0.0,1394285.9893242572,0.0,0.0,1442145.8201738535,1442145.8201738535,-0.005151082628346626,0.0,0.0,0.0,inf,0
2019-07-17,return_alpha_dynamic,184.2516326904297,-0.004918416860468788,0.0,0.0,1394285.9893242572,0.0,0.0,1435052.7458566558,1435052.7458566558,-0.004918416860468899,0.0,0.0,0.0,inf,0
2019-07-18,return_alpha_dynamic,184.4625701904297,0.0011448338173176698,0.0,0.0,1394285.9893242572,0.0,0.0,1436695.642769747,1436695.642769747,0.0011448338173176698,0.0,0.0,0.0,inf,0
2019-07-19,return_alpha_dynamic,183.11083984375,-0.007327938374078968,0.0,0.0,1394285.9893242572,0.0,0.0,1426167.6256372225,1426167.6256372225,-0.007327938374078968,0.0,0.0,0.0,inf,0
2019-07-22,return_alpha_dynamic,184.5680389404297,0.007958016564847403,0.0,0.0,1394285.9893242572,0.0,0.0,1437517.0912262925,1437517.0912262925,0.007958016564847403,0.0,0.0,0.0,inf,0
2019-07-23,return_alpha_dynamic,185.77590942382812,0.006544310110962792,0.0,0.0,1394285.9893242572,0.0,0.0,1446924.6488610867,1446924.6488610867,0.006544310110962792,0.0,0.0,0.0,inf,0
2019-07-24,return_alpha_dynamic,187.0796356201172,0.00701773550904683,0.0,0.0,1394285.9893242572,0.0,0.0,1457078.7833483142,1457078.7833483142,0.00701773550904683,0.0,0.0,0.0,inf,0
2019-07-25,return_alpha_dynamic,185.30618286132812,-0.009479667591347218,0.0,0.0,1394285.9893242572,0.0,0.0,1443266.1608277676,1443266.1608277676,-0.009479667591347218,0.0,0.0,0.0,inf,0
2019-07-26,return_alpha_dynamic,187.2139129638672,0.01029501591949944,0.0,0.0,1394285.9893242572,0.0,0.0,1458124.6089295642,1458124.6089295642,0.01029501591949944,0.0,0.0,0.0,inf,0
2019-07-29,return_alpha_dynamic,186.57159423828125,-0.0034309347815933977,2.0,0.0,1394285.9893242572,0.0,0.0,1453121.8784928906,1453121.8784928906,-0.0034309347815932867,0.0,0.0,0.0,inf,0
2019-07-30,return_alpha_dynamic,185.76632690429688,-0.004316130423133502,2.0,2.0,1394285.9893242572,27885.719786485144,27885.719786485144,1474591.5142698542,1446705.794483369,-0.0044153791257868225,1.9275321833105241,19.520003850539602,4.426304728013515,5287.9808215835155,1
2019-07-31,return_alpha_dynamic,183.1971893310547,-0.013829942250867422,0.0,2.0,1394285.9893242572,0.0,27885.719786485144,1454193.572479155,1426307.8526926697,-0.014099578413580338,1.9550982443124607,0.0,4.426304728013515,5214.832479181448,0
2019-08-01,return_alpha_dynamic,182.28648376464844,-0.004971176521494147,0.0,0.0,1426307.8526926697,-27885.719786485144,0.0,1419198.0016164754,1419198.0016164754,-0.004984794175235008,0.0,19.520003850539602,0.0,inf,-1
2019-08-02,return_alpha_dynamic,179.60226440429688,-0.014725279159025217,0.0,0.0,1426307.8526926697,0.0,0.0,1398299.9148607422,1398299.9148607422,-0.014725279159025106,0.0,0.0,0.0,inf,0
2019-08-05,return_alpha_dynamic,173.25599670410156,-0.03533512075276202,2.0,0.0,1426307.8526926697,0.0,0.0,1348890.818520561,1348890.818520561,-0.035335120752761906,0.0,0.0,0.0,inf,0
2019-08-06,return_alpha_dynamic,175.681396484375,0.013998936985804233,0.0,2.0,1426307.8526926697,28526.157053853396,28526.157053853396,1396674.5732121703,1368148.416158317,0.014276617034785,2.085019192139492,19.968309937697377,4.527961437119587,4896.118921926441,1
2019-08-07,return_alpha_dynamic,176.63043212890625,0.005402026984773212,0.0,0.0,1426307.8526926697,-28526.157053853396,0.0,1375519.114642292,1375519.114642292,0.005387353007118678,0.0,19.968309937697377,0.0,inf,-1
2019-08-08,return_alpha_dynamic,180.47459411621094,0.021763871270490842,0.0,0.0,1426307.8526926697,0.0,0.0,1405455.7355834665,1405455.7355834665,0.021763871270490842,0.0,0.0,0.0,inf,0
2019-08-09,return_alpha_dynamic,178.77777099609375,-0.009402005464683727,0.0,0.0,1426307.8526926697,0.0,0.0,1392241.6330771397,1392241.6330771397,-0.009402005464683616,0.0,0.0,0.0,inf,0
2019-08-12,return_alpha_dynamic,176.7262725830078,-0.011475131397240435,0.0,0.0,1426307.8526926697,0.0,0.0,1376265.477400871,1376265.477400871,-0.011475131397240435,0.0,0.0,0.0,inf,0
