date,strategy,price,underlying_return,signal_target_margin_pct,effective_target_margin_pct,reference_equity,loan_change,loan_balance,asset_value,equity,strategy_return,actual_margin_pct,transaction_cost,interest_cost,maintenance_ratio,trade_direction
2019-07-31,current_dynamic_state,183.19717407226562,-0.013830105394252779,4.0,4.0,1396613.288124481,0.0,55864.53152497924,1484490.230799725,1428625.6992747458,-0.014369260233283887,3.9103686538285958,0.0,8.86738595634591,2657.3036420003823,0
2019-08-01,current_dynamic_state,182.28643798828125,-0.004971343518787696,4.0,4.0,1428625.6992747458,1280.4964460105912,57145.02797098983,1478374.4880396167,1421229.4600686268,-0.005177170766194172,4.020816453398769,0.8963475122074138,9.070639360474578,2587.0570730845143,1
2019-08-02,current_dynamic_state,179.6022186279297,-0.014725282856885569,4.0,4.0,1428625.6992747458,0.0,57145.02797098983,1456595.9348954696,1399450.9069244796,-0.015323741701143367,4.083389255617069,0.0,9.070639360474578,2548.9460529005655,0
2019-08-05,current_dynamic_state,173.25601196289062,-0.03533478992364836,4.0,4.0,1428625.6992747458,0.0,57145.02797098983,1405118.3528929376,1347973.3249219477,-0.036784128509132374,4.239329288975264,0.0,9.070639360474578,2458.863706578739,0
2019-08-06,current_dynamic_state,175.68136596679688,0.013998671540620178,4.0,4.0,1428625.6992747458,0.0,57145.02797098983,1424779.0725514225,1367634.0445804326,0.014585392229199634,4.178385891857568,0.0,9.070639360474578,2493.2686589544132,0
2019-08-07,current_dynamic_state,176.63046264648438,0.00540237534279453,4.0,4.0,1428625.6992747458,0.0,57145.02797098983,1432467.1932425436,1375322.1652715537,0.00562147507338473,4.155028502700435,0.0,9.070639360474578,2506.722359064638,0
2019-08-08,current_dynamic_state,180.47462463378906,0.021763867510207202,4.0,4.0,1428625.6992747458,0.0,57145.02797098983,1463634.1488096323,1406489.1208386424,0.022661567125208615,4.062955562494231,0.0,9.070639360474578,2561.2624593563223,0
2019-08-09,current_dynamic_state,178.77780151367188,-0.009402003874840026,4.0,4.0,1428625.6992747458,0.0,57145.02797098983,1449863.9842318154,1392718.9562608255,-0.009790452250072246,4.103127031774803,0.0,9.070639360474578,2537.1655867730983,0
2019-08-12,current_dynamic_state,176.72630310058594,-0.011475129438422216,4.0,4.0,1428625.6992747458,0.0,57145.02797098983,1433217.5367052883,1376072.5087342984,-0.011952481476391719,4.1527628528493326,0.0,9.070639360474578,2508.035410242294,0
2019-08-13,current_dynamic_state,180.5992431640625,0.021914904547469805,4.0,4.0,1428625.6992747458,0.0,57145.02797098983,1464617.2915785841,1407472.2636075942,0.022818386875686603,4.06011752050568,0.0,9.070639360474578,2562.982893843555,0
2019-08-14,current_dynamic_state,175.2020263671875,-0.02988504659442004,4.0,4.0,1428625.6992747458,0.0,57145.02797098983,1420838.0649374044,1363693.0369664144,-0.03110485923819628,4.190461227118315,0.0,9.070639360474578,2486.3721576244657,0
2019-08-15,current_dynamic_state,175.00070190429688,-0.0011490989406063301,4.0,4.0,1428625.6992747458,0.0,57145.02797098983,1419196.3107828512,1362051.2828118613,-0.0012039030119309624,4.19551221691285,0.0,9.070639360474578,2483.4991969963135,0
2019-08-16,current_dynamic_state,177.8095245361328,0.016050350663004753,4.0,4.0,1428625.6992747458,0.0,57145.02797098983,1441965.8385911982,1384820.8106202083,0.016717085542726995,4.126528683909419,0.0,9.070639360474578,2523.3443569635224,0
2019-08-19,current_dynamic_state,180.63758850097656,0.01590501955517598,4.0,4.0,1428625.6992747458,0.0,57145.02797098983,1464891.2628125264,1407746.2348415365,0.016554794703771636,4.059327352945993,0.0,9.070639360474578,2563.462325289597,0
2019-08-20,current_dynamic_state,179.23797607421875,-0.007748179315127723,4.0,4.0,1428625.6992747458,0.0,57145.02797098983,1453531.9519917306,1396386.9240207407,-0.008069146654172688,4.092349118140342,0.0,9.070639360474578,2543.5842865098057,0
2019-08-21,current_dynamic_state,180.82931518554688,0.0088783590742465,4.0,4.0,1428625.6992747458,0.0,57145.02797098983,1466427.8599480432,1409282.8319770533,0.009235196731275819,4.054901306845714,0.0,9.070639360474578,2566.151268125178,0
2019-08-22,current_dynamic_state,180.24456787109375,-0.0032336975553610703,4.0,4.0,1428625.6992747458,0.0,57145.02797098983,1461676.8051228554,1404531.7771518654,-0.003371257151073559,4.06861766323789,0.0,9.070639360474578,2557.8372380268816,0
2019-08-23,current_dynamic_state,174.54063415527344,-0.03164552354165606,4.0,4.0,1428625.6992747458,0.0,57145.02797098983,1415412.2067366869,1358267.178765697,-0.03293951702537101,4.2072008264912535,0.0,9.070639360474578,2476.8772664793046,0
2019-08-26,current_dynamic_state,177.17684936523438,0.015103733424136179,4.0,4.0,1428625.6992747458,0.0,57145.02797098983,1436781.1447531458,1379636.1167821558,0.015732499725037652,4.142036242445878,0.0,9.070639360474578,2514.2714874206386,0
2019-08-27,current_dynamic_state,176.80300903320312,-0.0021099840829690297,2.7,4.0,1428625.6992747458,0.0,57145.02797098983,1433740.488767646,1376595.460796656,-0.002203955049097761,4.151185268177418,0.0,9.070639360474578,2508.9505415860444,0
2019-08-28,current_dynamic_state,177.43569946289062,0.0035785048747032366,2.7,2.7,1428625.6992747458,-18572.134090571693,38572.89388041814,1420213.3718350497,1381640.4779546317,0.0036648509323544687,2.7918184575426674,13.000493863400186,6.122681568320339,3681.894794406476,-1
2019-08-29,current_dynamic_state,180.148681640625,0.015289945517991788,2.7,2.7,1428625.6992747458,0.0,38572.89388041814,1441922.2342327626,1403349.3403523446,0.015712381581242107,2.7486309197062426,0.0,6.122681568320339,3738.174892200055,0
2019-08-30,current_dynamic_state,179.71726989746094,-0.0023947538179861505,2.7,2.7,1428625.6992747458,0.0,38572.89388041814,1438463.0627755262,1399890.1688951082,-0.002464939668099908,2.7554228708429735,0.0,6.122681568320339,3729.207010588786,0
2019-09-03,current_dynamic_state,177.97251892089844,-0.009708310044760804,2.7,2.7,1399890.1688951082,-775.8593202502161,37797.03456016792,1423723.1529785255,1385926.1184183576,-0.009975104323914241,2.727204145867641,0.5431015241751512,5.999529295264749,3766.7588728743917,-1
2019-09-04,current_dynamic_state,180.54173278808594,0.014436014519350726,2.7,2.7,1399890.1688951082,0.0,37797.03456016792,1444270.041557164,1406473.006996996,0.014825385210350817,2.6873629548617886,0.0,5.999529295264749,3821.1199856382264,0
2019-09-05,current_dynamic_state,183.84896850585938,0.018318400220825204,2.7,2.7,1399890.1688951082,0.0,37797.03456016792,1470720.7586760605,1432923.7241158925,0.018806416466798925,2.637756212982552,0.0,5.999529295264749,3891.1009178110676,0
2019-09-06,current_dynamic_state,183.66690063476562,-0.0009903121707639517,2.7,2.7,1399890.1688951082,0.0,37797.03456016792,1469258.286479653,1431461.2519194852,-0.001020621106200048,2.6404511131184902,0.0,5.999529295264749,3887.2316401986154,0
2019-09-09,current_dynamic_state,183.28346252441406,-0.0020876821519085764,2.7,2.7,1399890.1688951082,0.0,37797.03456016792,1466184.9426491305,1428387.9080889625,-0.0021469975707700817,2.6461323528519993,0.0,5.999529295264749,3879.100463067166,0
2019-09-10,current_dynamic_state,182.75621032714844,-0.0028767036043712,2.7,2.7,1399890.1688951082,0.0,37797.03456016792,1461961.1636106416,1424164.1290504737,-0.0029570251992260266,2.653980239297851,0.0,5.999529295264749,3867.925567767469,0
2019-09-11,current_dynamic_state,184.47216796875,0.009389326023612865,2.7,2.7,1399890.1688951082,0.0,37797.03456016792,1475681.994080347,1437884.959520179,0.009634304213836264,2.62865497757072,0.0,5.999529295264749,3904.226908942433,0
2019-09-12,current_dynamic_state,185.2390594482422,0.004157220506142201,2.7,2.7,1399890.1688951082,0.0,37797.03456016792,1481810.7299973874,1444013.6954372195,0.004262327021687051,2.6174983436513535,0.0,5.999529295264749,3920.441768093048,0
2019-09-13,current_dynamic_state,184.57757568359375,-0.0035709734578589503,2.7,2.7,1399890.1688951082,0.0,37797.03456016792,1476513.2236817006,1438716.1891215327,-0.0036685983882464024,2.627136251469197,0.0,5.999529295264749,3906.4261015802313,0
2019-09-16,current_dynamic_state,183.753173828125,-0.004466424767014754,2.7,2.7,1399890.1688951082,0.0,37797.03456016792,1469912.4889213284,1432115.4543611605,-0.00458793388875578,2.6392449327368275,0.0,5.999529295264749,3888.9624702737474,0
2019-09-17,current_dynamic_state,184.63514709472656,0.004799771607898906,2.7,2.7,1399890.1688951082,0.0,37797.03456016792,1476961.7336224536,1439164.6990622857,0.00492226005917229,2.6263175149303812,0.0,5.999529295264749,3907.612728906878,0
2019-09-18,current_dynamic_state,184.55845642089844,-0.00041536335326652907,2.7,2.7,1399890.1688951082,0.0,37797.03456016792,1476342.2583148344,1438545.2237546665,-0.00043044087172428025,2.6274484761428627,0.0,5.999529295264749,3905.9737767646593,0
2019-09-19,current_dynamic_state,184.8651580810547,0.0016618130976171486,2.7,2.7,1399890.1688951082,0.0,37797.03456016792,1478789.6636869723,1440992.6291268044,0.0017013058273900317,2.622985974818741,0.0,5.999529295264749,3912.4489021299623,0
2019-09-20,current_dynamic_state,182.9095458984375,-0.01057858713300508,2.7,2.7,1399890.1688951082,0.0,37797.03456016792,1463140.158848977,1425343.124288809,-0.010860225459639272,2.6517849573257792,0.0,5.999529295264749,3871.0448474994773,0
2019-09-23,current_dynamic_state,182.99024963378906,0.00044122210765529246,2.7,2.7,1399890.1688951082,0.0,37797.03456016792,1463779.729104364,1425982.6945441961,0.00044871318666239723,2.650595600127492,0.0,5.999529295264749,3872.7369650500455,0
2019-09-24,current_dynamic_state,180.5599822998047,-0.013280856979254185,2.7,2.7,1399890.1688951082,0.0,37797.03456016792,1444333.4803437022,1406536.4457835343,-0.013637086084608896,2.6872417471637187,0.0,5.999529295264749,3821.287826283072,0
2019-09-25,current_dynamic_state,182.58677673339844,0.01122504780836997,2.7,2.7,1399890.1688951082,0.0,37797.03456016792,1460540.1931824943,1422743.1586223263,0.011522426516124673,2.6566309126917624,0.0,5.999529295264749,3864.1660918067682,0
2019-09-26,current_dynamic_state,181.91441345214844,-0.0036824314075697417,2.7,2.7,1399890.1688951082,0.0,37797.03456016792,1455155.8545738056,1417358.8200136377,-0.003784476893146649,2.666723064509821,0.0,5.999529295264749,3849.9206922103594,0
2019-09-27,current_dynamic_state,179.6570281982422,-0.012409051108531521,0.8,2.7,1399890.1688951082,0.0,37797.03456016792,1437092.751674225,1399295.7171140572,-0.012744199030282788,2.7011470197394356,0.0,5.999529295264749,3802.1309565610545,0
2019-09-30,current_dynamic_state,181.3668212890625,0.009516984155686137,0.8,0.8,1399890.1688951082,-26597.913209007056,11199.121351160866,1423897.9221246697,1412698.8007735088,0.009578449712613013,0.7927465745018614,18.618539246304938,1.7776383097080741,12714.37175718319,-1
2019-10-01,current_dynamic_state,179.88758850097656,-0.008156027533439136,0.8,0.8,1412698.8007735088,102.46905502720438,11301.59040618807,1412384.339735048,1401082.7493288598,-0.008222595954840983,0.8066326140694906,0.07172833851904306,1.7939032390774714,12497.217550564486,1
2019-10-02,current_dynamic_state,176.79452514648438,-0.017194423363318334,0.8,0.8,1412698.8007735088,0.0,11301.59040618807,1388097.4115426836,1376795.8211364956,-0.01733439955919669,0.8208617597966714,0.0,1.7939032390774714,12282.319228120718,0
2019-10-03,current_dynamic_state,178.73489379882812,0.010975275680828123,0.8,0.8,1412698.8007735088,0.0,11301.59040618807,1403330.3694029695,1392028.7789967814,0.011064064566750131,0.8118790772654134,0.0,1.7939032390774714,12417.105194633406,0
2019-10-04,current_dynamic_state,181.3668212890625,0.014725314314935511,0.8,0.8,1412698.8007735088,0.0,11301.59040618807,1423993.0562768837,1412691.4658706957,0.014843577363971905,0.8000041537181984,0.0,1.7939032390774714,12599.935098490128,0
2019-10-07,current_dynamic_state,180.81935119628906,-0.003018579081236039,0.8,0.8,1412698.8007735088,0.0,11301.59040618807,1419692.8267221418,1408391.2363159538,-0.0030439976871322605,0.8024467999212053,0.0,1.7939032390774714,12561.88532496102,0
2019-10-08,current_dynamic_state,178.11050415039062,-0.014980957668396022,0.8,0.8,1412698.8007735088,0.0,11301.59040618807,1398422.6746796528,1387121.0842734647,-0.015102445608882853,0.8147515407501378,0.0,1.7939032390774714,12373.68037965666,0
2019-10-09,current_dynamic_state,179.84915161132812,0.009761622253729785,0.8,0.8,1412698.8007735088,0.0,11301.59040618807,1412071.7546776868,1400770.1642714988,0.009839861965030394,0.8068126159772764,0.0,1.7939032390774714,12494.451700395382,0
2019-10-10,current_dynamic_state,181.24203491210938,0.007744731005411731,0.8,0.8,1412698.8007735088,0.0,11301.59040618807,1423006.0766747661,1411704.486268578,0.007805935817290832,0.8005634689212097,0.0,1.7939032390774714,12591.201994859182,0
2019-10-11,current_dynamic_state,183.576171875,0.012878562989113052,0.8,0.8,1412698.8007735088,0.0,11301.59040618807,1441330.5561638738,1430028.9657576857,0.01298039332406109,0.7903049991858062,0.0,1.7939032390774714,12753.342709842747,0
2019-10-14,current_dynamic_state,183.55699157714844,-0.00010448141311403258,0.8,0.8,1412698.8007735088,0.0,11301.59040618807,1441178.1700073623,1429876.5796011742,-0.0001065615873246939,0.7903892243161537,0.0,1.7939032390774714,12751.994349558625,0
2019-10-15,current_dynamic_state,185.89122009277344,0.012716641820989638,0.8,0.8,1412698.8007735088,0.0,11301.59040618807,1459503.322692336,1448201.732286148,0.012815898201567144,0.7803878530339312,0.0,1.7939032390774714,12914.141021189373,0
2019-10-16,current_dynamic_state,185.43014526367188,-0.0024803475326670155,0.8,0.8,1412698.8007735088,0.0,11301.59040618807,1455881.4533237377,1444579.8629175497,-0.002500942574402809,0.7823444515807373,0.0,1.7939032390774714,12882.093590355076,0
2019-10-17,current_dynamic_state,185.92002868652344,0.0026418758511728146,0.8,0.8,1412698.8007735088,0.0,11301.59040618807,1459725.917474205,1448424.3270680169,0.0026613026037223264,0.7802679225269155,0.0,1.7939032390774714,12916.11060930811,0
2019-10-18,current_dynamic_state,184.13333129882812,-0.009610031798714003,0.8,0.8,1412698.8007735088,0.0,11301.59040618807,1445696.1110866317,1434394.5206804436,-0.009686254314696052,0.7878997195852964,0.0,1.7939032390774714,12791.97050262108,0
2019-10-21,current_dynamic_state,185.76634216308594,0.008868632597580195,0.8,0.8,1412698.8007735088,0.0,11301.59040618807,1458515.6648403704,1447214.0744341824,0.008937257894471973,0.7809204322868858,0.0,1.7939032390774714,12905.401916192035,0
2019-10-22,current_dynamic_state,184.2870330810547,-0.007963278303302901,0.8,0.8,1412698.8007735088,0.0,11301.59040618807,1446899.3047882805,1435597.7143820925,-0.00802670472689504,0.7872393702613606,0.0,1.7939032390774714,12802.616736101545,0
2019-10-23,current_dynamic_state,184.64242553710938,0.0019284723950077076,0.8,0.8,1412698.8007735088,0.0,11301.59040618807,1449687.8162526814,1438386.2258464934,0.0019424045026437131,0.7857131974089269,0.0,1.7939032390774714,12827.290356045107,0
2019-10-24,current_dynamic_state,186.43873596191406,0.009728589838328805,0.8,0.8,1412698.8007735088,0.0,11301.59040618807,1463789.4405073873,1452487.8501011992,0.009803781488805008,0.7780850218747547,0.0,1.7939032390774714,12952.065929640348,0
2019-10-25,current_dynamic_state,187.92759704589844,0.007985792632108968,0.8,0.8,1412698.8007735088,0.0,11301.59040618807,1475477.165533111,1464175.575126923,0.008046693832867158,0.7718739882140423,0.0,1.7939032390774714,13055.482569295988,0
2019-10-28,current_dynamic_state,189.78155517578125,0.009865278751103324,0.8,0.8,1412698.8007735088,0.0,11301.59040618807,1490031.365158744,1478729.7747525559,0.009940201074841282,0.7642769219331659,0.0,1.7939032390774714,13184.262671056389,0
2019-10-29,current_dynamic_state,188.31182861328125,-0.0077443066642525205,0.8,0.8,1412698.8007735088,0.0,11301.59040618807,1478490.3114243606,1467188.7210181726,-0.007804707750822537,0.7702888009079841,0.0,1.7939032390774714,13082.143824773797,0
2019-10-30,current_dynamic_state,189.2244110107422,0.004846123603499342,0.8,0.8,1412698.8007735088,0.0,11301.59040618807,1485653.4643168603,1474351.8739106723,0.004882230070258897,0.7665463452907585,0.0,1.7939032390774714,13145.525637731536,0
2019-10-31,current_dynamic_state,189.31089782714844,0.00045705950909979975,0.8,0.8,1412698.8007735088,0.0,11301.59040618807,1486330.7024567144,1475029.1120505263,0.0004593463418320898,0.7661943966975033,0.0,1.7939032390774714,13151.518052210502,0
2019-11-01,current_dynamic_state,191.03030395507812,0.009082446640233055,0.8,0.8,1475029.1120505263,498.6424902161398,11800.23289640421,1500331.167862734,1488530.93496633,0.009153597583598794,0.7927435446056839,0.34904974315129783,1.873052840699081,12714.419969794986,1
2019-11-04,current_dynamic_state,192.2118377685547,0.006185059590097408,0.8,0.8,1475029.1120505263,0.0,11800.23289640421,1509608.932488005,1497808.6995916008,0.006232832927641319,0.7878331124409755,0.0,1.873052840699081,12793.043541945819,0
2019-11-05,current_dynamic_state,192.31748962402344,0.0005496636247552811,0.8,0.8,1475029.1120505263,0.0,11800.23289640421,1510436.8365529587,1498636.6036565546,0.0005527435280483495,0.787397883356951,0.0,1.873052840699081,12800.059539614867,0
2019-11-06,current_dynamic_state,191.88522338867188,-0.002247669913935768,1.8,0.8,1475029.1120505263,0.0,11800.23289640421,1507040.0000656978,1495239.7671692937,-0.002266617857172859,0.789186667951172,0.0,1.873052840699081,12771.273357875216,0
2019-11-07,current_dynamic_state,192.52882385253906,0.0033540908075215814,1.8,1.8,1475029.1120505263,14750.291120505262,26550.524016909472,1526879.9398084993,1500329.4157915898,0.0034039013234188342,1.7696463015024693,10.325203784353684,4.214368891572932,5750.846720901107,1
2019-11-08,current_dynamic_state,193.2972412109375,0.003991180868517574,1.8,1.8,1475029.1120505263,0.0,26550.524016909472,1532969.7794438945,1506419.255426985,0.004059001690760233,1.7624923421059098,0.0,4.214368891572932,5773.783517295471,0
2019-11-11,current_dynamic_state,193.0379180908203,-0.0013415769334969019,1.8,1.8,1475029.1120505263,0.0,26550.524016909472,1530908.968179153,1504358.4441622435,-0.001368019731105563,1.764906769389997,0.0,4.214368891572932,5766.021669493789,0
2019-11-12,current_dynamic_state,193.5950164794922,0.002885953154601273,1.8,1.8,1475029.1120505263,0.0,26550.524016909472,1535322.8853763854,1508772.3613594759,0.002934086097871713,1.7597435303617428,0.0,4.214368891572932,5782.646264904491,0
2019-11-13,current_dynamic_state,193.6430206298828,0.0002479617051285299,2.8,1.8,1475029.1120505263,0.0,26550.524016909472,1535699.3722880746,1509148.848271165,0.0002495319514932426,1.7593045276696826,0.0,4.214368891572932,5784.0642667166185,0
2019-11-14,current_dynamic_state,193.4893798828125,-0.0007934225905511516,2.8,2.8,1475029.1120505263,14750.291120505262,41300.815137414735,1549202.6289236422,1507901.8137862275,-0.0008263164275452706,2.738959178894514,10.325203784353684,6.555684942446783,3751.0219199528765,1
2019-11-15,current_dynamic_state,194.91102600097656,0.00734741162034358,2.8,2.8,1475029.1120505263,0.0,41300.815137414735,1560578.7026367201,1519277.8874993054,0.007544306671077861,2.718450355740705,0.0,6.555684942446783,3778.5663489798285,0
2019-11-18,current_dynamic_state,195.0647430419922,0.0007886523618980679,2.8,2.8,1475029.1120505263,0.0,41300.815137414735,1561802.90103154,1520502.0858941253,0.000805776484271048,2.7162616559731947,0.0,6.555684942446783,3781.530451239667,0
2019-11-19,current_dynamic_state,195.35284423828125,0.0014769516612596068,2.8,2.8,1475029.1120505263,0.0,41300.815137414735,1564103.052735836,1522802.2375984213,0.0015127580064735469,2.712158816009449,0.0,6.555684942446783,3787.099715905855,0
2019-11-20,current_dynamic_state,194.18099975585938,-0.005998604663224216,2.8,2.8,1475029.1120505263,0.0,41300.815137414735,1554714.061184989,1513413.2460475743,-0.006165601362429163,2.7289846474699377,0.0,6.555684942446783,3764.366528874054,0
2019-11-21,current_dynamic_state,193.7487335205078,-0.0022260995457590305,2.8,2.8,1475029.1120505263,0.0,41300.815137414735,1551246.5572346575,1509945.7420972427,-0.0022911811822629025,2.7352516044748647,0.0,6.555684942446783,3755.970801238184,0
2019-11-22,current_dynamic_state,193.8736114501953,0.0006445354631146039,2.8,2.8,1475029.1120505263,0.0,41300.815137414735,1552239.834967887,1510939.0198304723,0.0006578234604972533,2.7334534746510615,0.0,6.555684942446783,3758.3757846021317,0
2019-11-25,current_dynamic_state,196.16940307617188,0.011841692166374873,2.8,2.8,1475029.1120505263,0.0,41300.815137414735,1570614.4255770189,1529313.6104396041,0.012161040497314923,2.7006112320901097,0.0,6.555684942446783,3802.8654406730748,0
2019-11-26,current_dynamic_state,196.54400634765625,0.001909590719093579,2.8,2.8,1475029.1120505263,0.0,41300.815137414735,1573607.1006224328,1532306.285485018,0.0019568746560449934,2.6953367958248546,0.0,6.555684942446783,3810.111484208673,0
2019-11-27,current_dynamic_state,197.91761779785156,0.0069888239062634305,3.8,2.8,1475029.1120505263,0.0,41300.815137414735,1584598.2078613862,1543297.3927239715,0.007172917936230094,2.6761410556469234,0.0,6.555684942446783,3836.723809419166,0
2019-11-29,current_dynamic_state,197.01467895507812,-0.0045621953862423625,3.8,3.8,1475029.1120505263,14750.291120505259,56051.10625791999,1592032.7835396621,1535981.6772817422,-0.004740314781013666,3.6492040944859947,10.32520378435368,8.897000993320633,2840.323572230492,1
2019-12-02,current_dynamic_state,194.9974822998047,-0.010238814011078734,3.8,3.8,1535981.6772817422,2316.1974787862055,58367.3037367062,1578013.868944006,1519646.5652072998,-0.010634965453071743,3.8408472781132588,1.6213382351503438,9.26465138677876,2703.5921961761273,1
2019-12-03,current_dynamic_state,193.4701385498047,-0.007832633180626103,3.8,3.8,1535981.6772817422,0.0,58367.3037367062,1565644.6005032402,1507277.296766534,-0.008139569241929934,3.872366674792877,0.0,9.26465138677876,2682.4000772176037,0
2019-12-04,current_dynamic_state,194.44993591308594,0.0050643338068889765,3.8,3.8,1535981.6772817422,0.0,58367.3037367062,1573564.2827317552,1515196.978995049,0.005254296767757571,3.8521264591893645,0.0,9.26465138677876,2695.968773596385,0
2019-12-05,current_dynamic_state,194.83416748046875,0.0019759922551711995,3.8,3.8,1535981.6772817422,0.0,58367.3037367062,1576664.3689160603,1518297.065179354,0.0020459954892209087,3.844261118281972,0.0,9.26465138677876,2701.2801139973217,0
2019-12-06,current_dynamic_state,196.91864013671875,0.01069870178935095,3.8,3.8,1535981.6772817422,0.0,58367.3037367062,1593523.3661696017,1535156.0624328954,0.011103885820624937,3.8020436596007348,0.0,9.26465138677876,2730.16443137061,0
2019-12-09,current_dynamic_state,196.0253143310547,-0.004536522317256653,3.8,3.8,1535981.6772817422,0.0,58367.3037367062,1586285.0472045166,1527917.7434678103,-0.004715037866322103,3.8200553652995692,0.0,9.26465138677876,2717.763106482044,0
2019-12-10,current_dynamic_state,195.8619842529297,-0.0008332091122127405,3.8,3.8,1535981.6772817422,0.0,58367.3037367062,1584954.0753972323,1526586.771660526,-0.0008711017415528044,3.823385923436103,0.0,9.26465138677876,2715.482768481015,0
2019-12-11,current_dynamic_state,196.8994140625,0.005296738994692296,3.8,3.8,1535981.6772817422,0.0,58367.3037367062,1593339.8988017985,1534972.5950650922,0.005493184901271375,3.8024980982954335,0.0,9.26465138677876,2729.85009893437,0
2019-12-12,current_dynamic_state,198.3690948486328,0.0074641196528209,3.8,3.8,1535981.6772817422,0.0,58367.3037367062,1605223.5138026818,1546856.2100659756,0.007741906949406685,3.77328567173136,0.0,9.26465138677876,2750.2101536912082,0
2019-12-13,current_dynamic_state,199.02230834960938,0.0032929197034194946,3.8,3.8,1535981.6772817422,0.0,58367.3037367062,1610500.1212882882,1552132.817551582,0.0034111816284341234,3.7604580662612324,0.0,9.26465138677876,2759.2505018789693,0
2019-12-16,current_dynamic_state,201.0203094482422,0.010039081122117599,3.8,3.8,1535981.6772817422,0.0,58367.3037367062,1626658.7980016947,1568291.4942649885,0.010410627576895148,3.7217127013789755,0.0,9.26465138677876,2786.934968487703,0
2019-12-17,current_dynamic_state,201.13555908203125,0.0005733233328781839,3.8,3.8,1535981.6772817422,0.0,58367.3037367062,1627582.1347938338,1569214.8310571276,0.0005887532996995404,3.7195228200453663,0.0,9.26465138677876,2788.5169103164776,0
2019-12-18,current_dynamic_state,201.28927612304688,0.0007642459728014472,3.8,3.8,1535981.6772817422,0.0,58367.3037367062,1628816.7432343669,1570449.4394976606,0.00078676827168489,3.716598718095384,0.0,9.26465138677876,2790.632150119403,0
2019-12-19,current_dynamic_state,202.54763793945312,0.006251509472551486,3.8,3.8,1535981.6772817422,0.0,58367.3037367062,1638990.0418823601,1580622.7381456539,0.006477953630425359,3.692677723033469,0.0,9.26465138677876,2808.061940424408,0
2019-12-20,current_dynamic_state,203.3641357421875,0.00403113959284207,3.8,3.8,1535981.6772817422,0.0,58367.3037367062,1645587.7748810793,1587220.471144373,0.0041741351933601845,3.6773280585666748,0.0,9.26465138677876,2819.3657570757327,0
2019-12-23,current_dynamic_state,203.90130615234375,0.0026414215475891734,3.8,3.8,1535981.6772817422,0.0,58367.3037367062,1649925.2012367127,1591557.8975000065,0.002732718254639277,3.667306343576229,0.0,9.26465138677876,2826.797017521135,0
2019-12-24,current_dynamic_state,204.00717163085938,0.0005191996094253692,3.8,3.8,1535981.6772817422,0.0,58367.3037367062,1650772.5771053892,1592405.273368683,0.0005324191284574731,3.6653548385476027,0.0,9.26465138677876,2828.248816412684,0
2019-12-26,current_dynamic_state,205.80734252929688,0.008824056939012115,3.8,3.8,1535981.6772817422,0.0,58367.3037367062,1665329.8236677402,1606962.519931034,0.009141671913429184,3.6321509066192252,0.0,9.26465138677876,2853.18957199053,0
2019-12-27,current_dynamic_state,205.63404846191406,-0.0008420208203122614,3.8,3.8,1535981.6772817422,0.0,58367.3037367062,1663918.3166321383,1605551.012895432,-0.0008783696060704616,3.6353440823687864,0.0,9.26465138677876,2850.771253950743,0
2019-12-30,current_dynamic_state,204.286376953125,-0.006553737179563757,3.8,3.8,1535981.6772817422,0.0,58367.3037367062,1653004.1686452823,1594636.864908576,-0.006797758463727432,3.6602254106330676,0.0,9.26465138677876,2832.072175377422,0
2019-12-31,current_dynamic_state,204.67144775390625,0.0018849558473965633,3.8,3.8,1535981.6772817422,0.0,58367.3037367062,1656110.7438673542,1597743.440130648,0.0019481395986979955,3.6531086450233516,0.0,9.26465138677876,2837.394633368775,0
2020-01-02,current_dynamic_state,208.0889129638672,0.016697322696764383,3.8,3.8,1597743.440130648,2346.9469882584162,60714.250724964615,1686138.1866218012,1625423.9358968367,0.017324743804878473,3.7352871078193637,1.6428628917808914,9.63718265475629,2777.170378433891,1
2020-01-03,current_dynamic_state,206.1827850341797,-0.009160160926106053,3.8,3.8,1597743.440130648,0.0,60714.250724964615,1670683.252306038,1609969.0015810735,-0.009508248263389696,3.7711440819879174,0.0,9.63718265475629,2751.7151778323487,0
2020-01-06,current_dynamic_state,207.51129150390625,0.0064433433155262065,3.8,3.8,1597743.440130648,0.0,60714.250724964615,1681438.400889491,1620724.1501645264,0.006680345132664467,3.7461187160567246,0.0,9.63718265475629,2769.4295504137935,0
2020-01-07,current_dynamic_state,207.48239135742188,-0.0001392702357299047,3.8,3.8,1597743.440130648,0.0,60714.250724964615,1681194.5893843789,1620480.3386594143,-0.00015043368428080406,3.7466823432854546,0.0,9.63718265475629,2769.027978291597,0
2020-01-08,current_dynamic_state,209.0419158935547,0.007516418747296472,3.8,3.8,1597743.440130648,0.0,60714.250724964615,1693821.5147312263,1633107.2640062617,0.007792087966518313,3.7177135919427164,0.0,9.63718265475629,2789.825279083543,0
2020-01-09,current_dynamic_state,210.813232421875,0.008473499301557608,3.8,3.8,1597743.440130648,0.0,60714.250724964615,1708164.4729706098,1647450.2222456452,0.008782618604119108,3.6853465983454607,0.0,9.63718265475629,2813.4489886214524,0
